method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h3s,5806,33,1,192,3.52799,1,6935,6633,0.117632,-0.187908,0.0995064,-0.0917645,0.0978374,1.05,1.21355,0.579452,0.535845,0.60137,0.319325,0.799985,0.74606,153,42,0.0735726,1,1,1
h3s,5807,33,1,268,6.08182,0,5413,6163,-0.0279083,-0.205935,0.0574398,-0.228725,0.0886722,1.05,1.18398,0.610959,0.509817,0.610959,0.354041,0.707397,0.644763,153,42,0.0707101,-1,1,1
h3s,5808,33,1,346,3.00614,1,6883,6026,0.116356,-0.263298,0.0389509,-0.249903,0.0786056,1.05,1.18041,0.610959,0.540069,0.620548,0.313398,0.872718,0.799711,153,42,0.0922126,-1,1,1
h3s,5809,33,1,177,1.27016,0,6756,6510,0.104933,-0.171373,0.0876331,-0.093338,0.0799299,1.05,1.17888,0.442466,0.514612,0.573973,0.272307,0.767645,0.721679,153,42,0.0762668,-1,1,1
h3s,5810,33,1,199,4.17296,1,6355,5957,0.07757,-0.248322,0.0327587,-0.155832,0.102805,1.05,1.02913,0.431507,0.519521,0.60274,0.300141,0.791854,0.735624,153,42,0.0721179,-1,1,1
h3s,5811,33,1,130,3.52485,0,6535,5902,0.0920544,-0.110655,0.0305214,-0.229511,0.13384,1.05,1.03914,0.672603,0.52774,0.672603,0.384662,0.754457,0.690356,153,42,0.0878543,1,1,1
h3s,5812,33,1,199,1.54489,0,6355,6454,0.07757,-0.248322,0.0819006,-0.0891132,0.159267,1.05,1.00787,0.509589,0.480822,0.534247,0.344318,0.776304,0.700929,153,42,0.097351,1,1,1
h3s,5813,33,1,334,6.23909,0,5422,6674,-0.0272408,-0.0634727,0.10312,-0.224043,0.206825,1.05,1.04509,0.678082,0.519521,0.690411,0.468148,0.607597,0.49714,153,42,0.0781041,1,1,1
h3s,5814,33,1,281,5.39281,0,5959,5660,0.0329571,-0.188879,-0.00151062,-0.24736,0.0684097,1.05,0.982919,0.458904,0.498973,0.556164,0.282324,0.717372,0.684626,153,42,0.0821874,1,1,1
h3s,5815,33,1,12,0.258157,1,5868,6310,0.0215273,-0.215454,0.0732222,-0.236122,0.0562219,1.05,1.00194,0.534247,0.493151,0.568493,0.313341,0.727045,0.698606,153,42,0.0743165,1,1,1
h3s,5816,33,1,16,2.82519,1,6891,5065,0.116486,-0.245686,-0.0659695,-0.238916,0.182584,1.05,1.01499,0.628767,0.505137,0.628767,0.390444,0.735261,0.672596,153,42,0.0764248,1,1,1
h3s,5817,33,1,268,4.97762,1,5413,6227,-0.0279083,-0.205935,0.062067,-0.121695,0.123494,1.05,1.21379,0.621918,0.500799,0.624658,0.442015,0.648798,0.579488,153,42,0.0771839,1,1,1
h3s,5818,33,1,12,2.39373,1,5868,6396,0.0215273,-0.215454,0.0808935,-0.20857,0.0599433,1.05,1.01323,0.547945,0.502626,0.564384,0.361404,0.728122,0.697371,153,42,0.069949,-1,1,1
h3s,5819,33,1,192,4.37574,0,6935,7124,0.117632,-0.187908,0.134031,-0.236851,0.0516209,1.05,1.00895,0.49726,0.530365,0.583562,0.257198,0.835257,0.806313,153,42,0.0803113,-1,1,1
h3s,5820,33,1,44,2.84639,1,5645,6983,-0.00144768,-0.144367,0.121829,-0.183968,0.129481,1.05,1.123,0.516438,0.468493,0.519178,0.357664,0.678668,0.603022,153,42,0.106734,1,1,1
h3s,5821,33,1,177,3.70504,0,6756,6787,0.104933,-0.171373,0.107609,-0.12442,0.0470294,1.05,1.00643,0.568493,0.485388,0.571233,0.279406,0.77015,0.737837,153,42,0.0843064,1,1,1
h3s,5822,33,1,98,4.75665,0,5863,5955,0.0216894,-0.16326,0.0360632,-0.0693874,0.0954391,1.05,1.0091,0.456164,0.436872,0.465753,0.292757,0.644281,0.590902,153,42,0.0713903,-1,1,1
h3s,5823,33,1,334,2.84151,0,5422,5665,-0.0272408,-0.0634727,-0.00151634,-0.232958,0.171503,1.05,1.10673,0.527397,0.459817,0.527397,0.362539,0.63123,0.561102,153,42,0.0784847,1,1,1
h3s,5824,33,1,126,2.36997,0,6357,6490,0.0782852,-0.235746,0.087574,-0.119539,0.116578,1.05,1.05661,0.491781,0.502283,0.526027,0.303143,0.78735,0.724392,265,50,0.0765814,-1,1,1
h3s,5825,33,1,12,4.57093,0,5868,6224,0.0215273,-0.215454,0.0617962,-0.175709,0.0571196,1.05,1.02229,0.635616,0.505708,0.635616,0.370722,0.71361,0.684354,265,50,0.0722622,1,1,1
h3s,5826,33,1,44,4.20676,0,5645,6996,-0.00144768,-0.144367,0.122034,-0.178392,0.128084,1.05,1.08345,0.538356,0.450685,0.543836,0.379704,0.684534,0.603954,265,50,0.0991564,-1,1,1
h3s,5827,33,1,16,1.29772,1,6891,6348,0.116486,-0.245686,0.0787668,-0.253202,0.0385896,1.05,1.03819,0.589041,0.540411,0.617808,0.274559,0.854824,0.828306,265,50,0.133063,-1,1,1
h3s,5828,33,1,199,0.784548,1,6355,5695,0.07757,-0.248322,0.0044651,-0.0642509,0.198241,1.05,1.04658,0.446575,0.458219,0.483562,0.387192,0.687949,0.616807,265,50,0.0875507,1,1,1
h3s,5829,33,1,12,5.71571,1,5868,5328,0.0215273,-0.215454,-0.0392294,-0.105951,0.125475,1.05,1.19334,0.535616,0.458105,0.535616,0.382453,0.673476,0.598522,265,50,0.0866217,-1,1,1
h3s,5830,33,1,14,4.60804,0,5570,7269,-0.00845528,-0.0642185,0.138289,-0.227928,0.219862,1.05,1.02542,0.524658,0.453425,0.530137,0.338114,0.604205,0.524887,265,50,0.0789655,-1,1,1
h3s,5831,33,1,177,3.49369,1,6756,6364,0.104933,-0.171373,0.0770016,-0.209311,0.0471103,1.05,0.98869,0.569863,0.512329,0.583562,0.312319,0.794654,0.766896,265,50,0.0791077,-1,1,1
h3s,5832,33,1,199,4.87073,1,6355,6024,0.07757,-0.248322,0.0387535,-0.232384,0.0419635,1.05,0.994341,0.520548,0.5,0.561644,0.293267,0.799568,0.771584,265,50,0.073058,-1,1,1
h3s,5833,33,1,141,6.17315,1,5312,6620,-0.0400953,-0.108162,0.0961752,-0.158237,0.145488,1.05,0.96561,0.545205,0.453539,0.549315,0.397474,0.59305,0.516775,265,50,0.0737181,1,1,1
h3s,5834,33,1,191,2.40814,1,7105,6223,0.130975,-0.213245,0.0613146,-0.187389,0.0747616,1.05,1.02452,0.49863,0.549201,0.641096,0.256288,0.84522,0.790256,265,50,0.0746835,1,1,1
h3s,5835,33,1,192,4.38172,1,6935,5254,0.117632,-0.187908,-0.0510807,-0.156063,0.171692,1.05,1.04716,0.543836,0.461986,0.543836,0.363378,0.694318,0.627865,265,50,0.0769543,1,1,1
h3s,5836,33,1,126,2.26469,0,6357,7393,0.0782852,-0.235746,0.140735,-0.238636,0.0625163,1.05,1.02368,0.428767,0.527626,0.587671,0.250165,0.81435,0.786319,265,50,0.0807875,1,1,1
h3s,5837,33,1,14,4.9658,1,5570,6979,-0.00845528,-0.0642185,0.124257,-0.254292,0.23182,1.05,1.03952,0.576712,0.488699,0.576712,0.370704,0.60442,0.525419,265,50,0.0803056,-1,1,1
h3s,5838,33,1,191,2.07003,0,7105,6562,0.130975,-0.213245,0.0946951,-0.259945,0.059136,1.05,0.991794,0.613699,0.545434,0.619178,0.288239,0.863087,0.82947,265,50,0.079499,-1,1,1
h3s,5839,33,1,44,1.77177,0,5645,5229,-0.00144768,-0.144367,-0.0494585,-0.2138,0.0844249,1.05,1.15727,0.475342,0.480708,0.569863,0.321771,0.646215,0.608817,265,50,0.0709921,1,1,1
h3s,5840,33,1,141,0.759752,1,5312,6024,-0.0400953,-0.108162,0.0387535,-0.232384,0.147134,1.05,1.08103,0.526027,0.48379,0.528767,0.350761,0.671707,0.606144,265,50,0.0767498,-1,1,1
h3s,5841,33,1,334,4.46887,1,5422,5363,-0.0272408,-0.0634727,-0.034606,-0.11562,0.0530133,1.05,1.00486,0.408219,0.432877,0.479452,0.300025,0.595461,0.564303,265,50,0.0737315,-1,1,1
h3s,5842,33,1,177,3.12958,1,6756,5473,0.104933,-0.171373,-0.0201168,-0.19466,0.127199,1.05,0.876064,0.568493,0.495662,0.568493,0.331019,0.735124,0.673789,265,50,0.0768327,-1,1,1
h3s,5843,33,1,199,3.36465,1,6355,6128,0.07757,-0.248322,0.0492229,-0.0742474,0.176369,1.05,1.1633,0.512329,0.490868,0.527397,0.366953,0.748318,0.673868,265,50,0.0774834,-1,1,1
h3s,5844,33,1,141,3.5432,1,5312,7325,-0.0400953,-0.108162,0.13854,-0.210339,0.20587,1.05,1.10916,0.549315,0.446918,0.557534,0.402111,0.598695,0.515742,265,50,0.0773034,1,1,1
h3s,5845,33,1,334,0.47643,0,5422,6458,-0.0272408,-0.0634727,0.0848274,-0.182083,0.16318,1.05,0.988953,0.578082,0.499543,0.605479,0.412064,0.59419,0.514973,265,50,0.0736184,1,1,1
h3s,5846,33,1,12,0.976783,1,5868,5065,0.0215273,-0.215454,-0.0659695,-0.238916,0.0907688,1.05,1.18023,0.593151,0.502055,0.605479,0.354448,0.716635,0.658418,265,50,0.074379,1,1,1
h3s,5847,33,1,281,2.96143,1,5959,5607,0.0329571,-0.188879,-0.00698376,-0.250624,0.0735392,1.05,1.22294,0.587671,0.507534,0.630137,0.351263,0.717598,0.682904,265,50,0.0792565,1,1,1
h3s,5848,33,1,177,3.83927,0,6756,6413,0.104933,-0.171373,0.0830221,-0.256773,0.0885429,1.05,1.11066,0.578082,0.506735,0.632877,0.302152,0.801963,0.763339,265,50,0.0784014,1,1,1
h3s,5849,33,1,334,3.42752,1,5422,6074,-0.0272408,-0.0634727,0.0431376,-0.108561,0.0841037,1.05,1.0556,0.50137,0.439498,0.531507,0.39154,0.577806,0.536789,265,50,0.0740178,1,1,1
h3s,5850,33,1,141,2.92946,0,5312,6891,-0.0400953,-0.108162,0.116486,-0.245686,0.208493,1.05,1.12132,0.556164,0.448744,0.564384,0.410226,0.601011,0.525272,265,50,0.0806225,-1,1,1
h3s,5851,33,1,141,2.7629,0,5312,5943,-0.0400953,-0.108162,0.0355606,-0.137512,0.0816988,1.05,1.12317,0.49726,0.431849,0.509589,0.327468,0.633852,0.592685,265,50,0.0721104,1,1,1
h3s,5852,33,1,268,0.497035,1,5413,5544,-0.0279083,-0.205935,-0.0111322,-0.163105,0.0460428,1.05,0.996954,0.421918,0.485502,0.582192,0.264326,0.686823,0.665243,265,50,0.0725067,1,1,1
h3s,5853,33,1,247,4.3693,0,7124,6304,0.134031,-0.236851,0.0688829,-0.0734978,0.175866,1.05,1.00655,0.50137,0.524886,0.606849,0.404423,0.77724,0.703596,265,50,0.0835819,-1,1,1
h3s,5854,33,1,191,2.09252,0,7105,6840,0.130975,-0.213245,0.111271,-0.117966,0.097767,1.05,1.16341,0.524658,0.547603,0.624658,0.286851,0.847222,0.791468,265,50,0.074133,1,1,1
h3s,5855,33,1,44,3.43628,1,5645,7103,-0.00144768,-0.144367,0.130201,-0.183853,0.137458,1.05,1.13007,0.516438,0.474886,0.528767,0.38457,0.680915,0.603972,265,50,0.0762073,1,1,1
h3s,5856,33,1,177,3.83601,0,6756,6137,0.104933,-0.171373,0.0499144,-0.19692,0.0611654,1.05,0.931183,0.535616,0.497717,0.550685,0.267649,0.779503,0.74914,265,50,0.0744931,1,1,1
h3s,5857,33,1,177,0.208537,1,6756,6648,0.104933,-0.171373,0.0985832,-0.117798,0.0539505,1.05,0.996127,0.561644,0.509132,0.582192,0.294479,0.771364,0.739674,265,50,0.0735661,-1,1,1
h3s,5858,33,1,130,0.396074,1,6535,5751,0.0920544,-0.110655,0.0110979,-0.137712,0.0853584,1.05,0.804487,0.5,0.472603,0.50137,0.329076,0.735499,0.670856,265,50,0.0745829,1,1,1
h3s,5859,33,1,191,4.4309,1,7105,5871,0.130975,-0.213245,0.0214319,-0.241617,0.113486,1.05,1.10596,0.667123,0.54669,0.667123,0.382171,0.824291,0.763564,265,50,0.0960278,1,1,1
h3s,5860,33,1,192,1.09445,1,6935,7091,0.117632,-0.187908,0.132639,-0.248436,0.0623604,1.05,1.00413,0.547945,0.559132,0.649315,0.271608,0.837752,0.806639,265,50,0.0744437,1,1,1
h3s,5861,33,1,126,3.52703,1,6357,6377,0.0782852,-0.235746,0.0767298,-0.167362,0.0684019,1.05,1.00106,0.467123,0.506963,0.576712,0.271188,0.782581,0.753303,265,50,0.0740145,1,1,1
h3s,5862,33,1,141,2.39062,0,5312,6724,-0.0400953,-0.108162,0.100216,-0.104321,0.140367,1.05,1.08537,0.521918,0.430936,0.521918,0.348232,0.5938,0.516021,265,50,0.0748478,1,1,1
h3s,5863,33,1,12,5.91251,0,5868,5473,0.0215273,-0.215454,-0.0201168,-0.19466,0.0472016,1.05,1.00323,0.428767,0.44589,0.473973,0.288732,0.690836,0.666055,265,50,0.0708467,-1,1,1
h3s,5864,33,1,44,6.15878,1,5645,6710,-0.00144768,-0.144367,0.10475,-0.19375,0.117438,1.05,1.17197,0.512329,0.474772,0.519178,0.355512,0.671125,0.604097,265,50,0.0738984,-1,1,1
h3s,5865,33,1,192,1.30351,1,6935,6912,0.117632,-0.187908,0.117151,-0.150881,0.0372822,1.05,0.993146,0.446575,0.521575,0.590411,0.238993,0.800386,0.775343,265,50,0.0852597,-1,1,1
h3s,5866,33,1,12,1.97527,1,5868,6225,0.0215273,-0.215454,0.0607491,-0.12796,0.0958837,1.05,1.17005,0.60274,0.500685,0.605479,0.348502,0.705933,0.655797,265,50,0.0873423,-1,1,1
h3s,5867,33,1,268,0.109433,0,5413,5593,-0.0279083,-0.205935,-0.00571156,-0.123022,0.0858441,1.05,1.26337,0.521918,0.486644,0.593151,0.331217,0.683654,0.644306,265,50,0.0704337,-1,1,1
h3s,5868,33,1,199,4.95207,1,6355,5158,0.07757,-0.248322,-0.0561581,-0.161077,0.159682,1.05,0.995377,0.647945,0.529795,0.650685,0.398778,0.702083,0.630198,265,50,0.0714227,-1,1,1
h3s,5869,33,1,14,0.0765627,1,5570,6082,-0.00845528,-0.0642185,0.0446033,-0.232124,0.176312,1.05,1.09246,0.578082,0.466781,0.578082,0.403846,0.591591,0.520218,265,50,0.0777162,-1,1,1
h3s,5870,33,1,12,4.64827,1,5868,6319,0.0215273,-0.215454,0.0718422,-0.209669,0.0512546,1.05,1.01828,0.561644,0.502397,0.586301,0.351273,0.728086,0.697344,265,50,0.0707267,1,1,1
h3s,5871,33,1,141,2.51704,0,5312,6005,-0.0400953,-0.108162,0.0419168,-0.10581,0.0825851,1.05,1.13298,0.493151,0.430365,0.493151,0.292927,0.623233,0.577406,265,50,0.0713961,1,1,1
h3s,5872,33,1,247,5.53583,0,7124,5593,0.134031,-0.236851,-0.00571156,-0.123022,0.180324,1.05,1.17544,0.520548,0.481621,0.536986,0.357446,0.730462,0.662319,265,50,0.0747767,-1,1,1
h3s,5873,33,1,177,5.13318,1,6756,6877,0.104933,-0.171373,0.113383,-0.179264,0.0115618,1.05,1.02934,0.434247,0.497146,0.564384,0.239346,0.791039,0.770956,265,50,0.078591,-1,1,1
h3s,5874,33,1,14,1.41739,1,5570,6227,-0.00845528,-0.0642185,0.062067,-0.121695,0.0909774,1.05,0.82116,0.428767,0.407877,0.446575,0.327603,0.573803,0.524882,265,50,0.0748986,1,1,1
h3s,5875,33,1,346,3.74579,0,6883,6891,0.116356,-0.263298,0.116486,-0.245686,0.0176755,1.05,1.00183,0.624658,0.554566,0.672603,0.34214,0.861373,0.841548,265,50,0.12895,-1,1,1
h3s,5876,33,1,334,2.52319,0,5422,6510,-0.0272408,-0.0634727,0.0876331,-0.093338,0.118693,1.05,1.10184,0.538356,0.450799,0.545205,0.39649,0.554011,0.497401,265,50,0.0741161,-1,1,1
h3s,5877,33,1,199,2.81993,0,6355,6526,0.07757,-0.248322,0.0869169,-0.0714626,0.177314,1.05,1.00294,0.520548,0.49395,0.530137,0.376898,0.74606,0.672382,265,50,0.0827114,1,1,1
h3s,5878,33,1,177,5.93947,1,6756,5830,0.104933,-0.171373,0.0195427,-0.0758114,0.128154,1.05,1.01567,0.541096,0.483105,0.572603,0.396275,0.712027,0.645417,265,50,0.076678,1,1,1
h3s,5879,33,1,141,5.10795,0,5312,6070,-0.0400953,-0.108162,0.0435009,-0.0611782,0.0959201,1.05,1.08187,0.50137,0.423402,0.50137,0.34548,0.610359,0.538823,265,50,0.0731142,-1,1,1
h3s,5880,33,1,12,0.0836269,0,5868,7017,0.0215273,-0.215454,0.125801,-0.210302,0.104695,1.05,1.12181,0.628767,0.53516,0.630137,0.338238,0.782418,0.699505,265,50,0.07788,-1,1,1
h3s,5881,33,1,12,3.46968,1,5868,5158,0.0215273,-0.215454,-0.0561581,-0.161077,0.094832,1.05,1.03387,0.489041,0.443037,0.489041,0.336449,0.68899,0.629916,265,50,0.0798568,-1,1,1
h3s,5882,33,1,281,5.2457,0,5959,6394,0.0329571,-0.188879,0.0779696,-0.103258,0.0971025,1.05,1.07968,0.476712,0.483219,0.521918,0.301348,0.718929,0.654368,265,50,0.0723494,-1,1,1
h3s,5883,33,1,14,4.06826,0,5570,6955,-0.00845528,-0.0642185,0.120732,-0.228104,0.208681,1.05,1.02559,0.554795,0.493607,0.554795,0.362003,0.607462,0.525289,265,50,0.0805881,-1,1,1
h3s,5884,33,1,14,6.26818,1,5570,6646,-0.00845528,-0.0642185,0.0943613,-0.0638275,0.103127,1.05,1.2108,0.478082,0.438927,0.490411,0.39889,0.596077,0.525476,265,50,0.0740403,-1,1,1
h3s,5885,33,1,44,4.34493,1,5645,6876,-0.00144768,-0.144367,0.114283,-0.201698,0.129219,1.05,1.09076,0.623288,0.508676,0.628767,0.408342,0.68414,0.603621,265,50,0.0928333,1,1,1
h3s,5886,33,1,346,4.70747,1,6883,6005,0.116356,-0.263298,0.0419168,-0.10581,0.174256,1.05,1.06703,0.557534,0.46621,0.563014,0.412056,0.765666,0.688277,265,50,0.0920052,1,1,1
h3s,5887,33,1,199,3.62934,1,6355,5509,0.07757,-0.248322,-0.0161276,-0.214905,0.0995219,1.05,1.12167,0.5,0.463356,0.5,0.292521,0.779837,0.718927,265,50,0.0744027,-1,1,1
h3s,5888,33,1,177,0.412041,0,6756,1926,0.104933,-0.171373,-0.18382,-0.234518,0.295684,1.05,0.970544,0.743836,0.559361,0.743836,0.477991,0.617067,0.56032,420,81,0.0793346,-1,1,1
h3s,5889,33,1,268,3.18175,1,5413,10076,-0.0279083,-0.205935,0.19895,-0.312136,0.250604,1.05,1.08514,0.835616,0.619292,0.835616,0.503577,0.679087,0.625567,420,81,0.0746534,-1,1,1
h3s,5890,33,1,191,5.01774,1,7105,740,0.130975,-0.213245,-0.212646,-0.343817,0.367714,1.05,1.15419,0.865753,0.618151,0.865753,0.541248,0.712468,0.669089,420,81,0.112435,1,1,1
h3s,5891,33,1,12,2.47188,1,5868,806,0.0215273,-0.215454,-0.216468,-0.296638,0.251461,1.05,1.09473,0.791781,0.619178,0.820548,0.495244,0.690082,0.645934,420,81,0.0701836,1,1,1
h3s,5892,33,1,98,1.40902,0,5863,4898,0.0216894,-0.16326,-0.0934906,-0.342752,0.21327,1.05,1.00482,0.539726,0.455365,0.539726,0.42174,0.680818,0.620228,420,81,0.0774292,-1,1,1
h3s,5893,33,1,141,2.21595,1,5312,7380,-0.0400953,-0.108162,0.142322,-0.256405,0.23525,1.05,0.96893,0.647945,0.527055,0.669863,0.451058,0.60561,0.52833,420,81,0.0771697,-1,1,1
h3s,5894,33,1,346,2.12233,1,6883,9527,0.116356,-0.263298,0.202145,-0.324884,0.105709,1.05,1.3709,0.694521,0.574087,0.694521,0.337362,0.90197,0.866157,420,81,0.162169,1,1,1
h3s,5895,33,1,281,5.5008,1,5959,3595,0.0329571,-0.188879,-0.159408,-0.343714,0.246957,1.05,1.10652,0.565753,0.470662,0.584931,0.372452,0.694313,0.623456,420,81,0.0734362,1,1,1
h3s,5896,33,1,16,1.63112,0,6891,7630,0.116486,-0.245686,0.148821,-0.297819,0.0614995,1.05,0.999793,0.668493,0.567123,0.671233,0.328491,0.878416,0.846703,420,81,0.0723704,-1,1,1
h3s,5897,33,1,268,5.78376,1,5413,9470,-0.0279083,-0.205935,0.201976,-0.332745,0.262549,1.05,1.06251,0.831507,0.614269,0.831507,0.516445,0.671668,0.625663,420,81,0.071803,1,1,1
h3s,5898,33,1,268,5.89967,1,5413,7278,-0.0279083,-0.205935,0.145427,-0.336897,0.217383,1.05,1.06411,0.838356,0.618379,0.838356,0.497188,0.699433,0.628287,420,81,0.0758144,1,1,1
h3s,5899,33,1,268,4.27339,0,5413,4486,-0.0279083,-0.205935,-0.124207,-0.335321,0.161473,1.05,1.08792,0.571233,0.502169,0.578082,0.36127,0.763728,0.695919,420,81,0.0748662,1,1,1
h3s,5900,33,1,177,5.78505,0,6756,3992,0.104933,-0.171373,-0.147278,-0.251484,0.264681,1.05,0.990829,0.712329,0.556735,0.727397,0.430058,0.647935,0.568474,420,81,0.0773919,-1,1,1
h3s,5901,33,1,44,3.74806,1,5645,4950,-0.00144768,-0.144367,-0.0835915,-0.29932,0.175628,1.05,1.16033,0.671233,0.52774,0.682192,0.420162,0.686337,0.607536,420,81,0.0722427,-1,1,1
h3s,5902,33,1,16,1.45227,0,6891,5183,0.116486,-0.245686,-0.0561543,-0.282925,0.17669,1.05,1.03234,0.686301,0.586187,0.686301,0.404499,0.782107,0.720568,420,81,0.0760384,-1,1,1
h3s,5903,33,1,130,0.478263,0,6535,2911,0.0920544,-0.110655,-0.17522,-0.333673,0.348099,1.05,0.960669,0.830137,0.603082,0.830137,0.531668,0.691638,0.617665,420,81,0.0766194,-1,1,1
h3s,5904,33,1,177,4.88339,1,6756,9573,0.104933,-0.171373,0.19037,-0.353184,0.200884,1.05,1.05622,0.742466,0.590069,0.757534,0.397293,0.800638,0.747077,420,81,0.088948,-1,1,1
h3s,5905,33,1,98,2.39109,1,5863,9286,0.0216894,-0.16326,0.200485,-0.344849,0.254841,1.05,1.06105,0.715068,0.555251,0.715068,0.512431,0.701159,0.648532,420,81,0.0750736,-1,1,1
h3s,5906,33,1,130,0.437603,0,6535,8958,0.0920544,-0.110655,0.188906,-0.264738,0.182164,1.05,1.26326,0.608219,0.531507,0.608219,0.362423,0.777393,0.708073,420,81,0.0941469,1,1,1
h3s,5907,33,1,177,3.85806,1,6756,4182,0.104933,-0.171373,-0.142779,-0.344458,0.302209,1.05,0.987496,0.80274,0.60468,0.80274,0.474251,0.716142,0.644074,420,81,0.0766208,-1,1,1
h3s,5908,33,1,177,4.24155,1,6756,4079,0.104933,-0.171373,-0.150218,-0.356131,0.315019,1.05,0.999409,0.810959,0.598858,0.812329,0.481251,0.726392,0.656155,420,81,0.0769879,-1,1,1
h3s,5909,33,1,334,2.6281,0,5422,4864,-0.0272408,-0.0634727,-0.0975227,-0.329157,0.274831,1.05,1.13179,0.617808,0.500913,0.617808,0.469838,0.632343,0.559551,420,81,0.0861599,1,1,1
h3s,5910,33,1,268,5.76828,1,5413,7051,-0.0279083,-0.205935,0.136647,-0.345793,0.216097,1.05,1.05222,0.845205,0.625228,0.845205,0.502857,0.702269,0.630888,420,81,0.0733642,1,1,1
h3s,5911,33,1,12,1.87278,1,5868,4509,0.0215273,-0.215454,-0.116593,-0.277872,0.151582,1.05,1.18484,0.794521,0.596005,0.8,0.456088,0.719169,0.647114,420,81,0.0747189,1,1,1
h3s,5912,33,1,126,4.4456,0,6357,4362,0.0782852,-0.235746,-0.13404,-0.341835,0.237354,1.05,0.934671,0.826027,0.612671,0.826027,0.45785,0.745158,0.674983,420,81,0.0770454,1,1,1
h3s,5913,33,1,199,5.96843,1,6355,954,0.07757,-0.248322,-0.211689,-0.347473,0.305901,1.05,0.986999,0.856164,0.645434,0.856164,0.474892,0.723226,0.670203,420,81,0.0734687,-1,1,1
h3s,5914,33,1,130,6.08044,1,6535,1882,0.0920544,-0.110655,-0.192808,-0.350765,0.372558,1.05,0.914664,0.835616,0.613585,0.835616,0.539716,0.693908,0.630621,420,81,0.0760781,1,1,1
h3s,5915,33,1,281,4.42551,1,5959,7693,0.0329571,-0.188879,0.149943,-0.237715,0.127053,1.05,1.06638,0.519178,0.490411,0.553425,0.341294,0.761144,0.692499,420,81,0.0790139,1,1,1
h3s,5916,33,1,177,1.93136,1,6756,7843,0.104933,-0.171373,0.156734,-0.2637,0.105866,1.05,1.1199,0.535616,0.542009,0.573973,0.32315,0.82217,0.766824,420,81,0.0767153,1,1,1
h3s,5917,33,1,16,1.15348,0,6891,9915,0.116486,-0.245686,0.208688,-0.34133,0.133013,1.05,1.11009,0.605479,0.558904,0.632877,0.300717,0.882879,0.845838,420,81,0.173544,-1,1,1
h3s,5918,33,1,44,4.25227,0,5645,4275,-0.00144768,-0.144367,-0.13509,-0.31933,0.220243,1.05,1.08015,0.560274,0.527169,0.593151,0.363472,0.679686,0.607801,420,81,0.072017,-1,1,1
h3s,5919,33,1,268,0.706713,0,5413,10292,-0.0279083,-0.205935,0.211788,-0.310795,0.261708,1.05,1.10038,0.810959,0.610845,0.813699,0.516777,0.67163,0.625539,420,81,0.0727619,-1,1,1
h3s,5920,33,1,126,4.17531,0,6357,10024,0.0782852,-0.235746,0.196898,-0.335676,0.155096,1.05,1.22081,0.69589,0.562671,0.69589,0.416904,0.830594,0.787438,420,81,0.0736518,-1,1,1
h3s,5921,33,1,14,3.94532,0,5570,4213,-0.00845528,-0.0642185,-0.138916,-0.327206,0.293595,1.05,1.00673,0.563014,0.477968,0.563014,0.480115,0.599989,0.537816,420,81,0.0781252,-1,1,1
h3s,5922,33,1,141,1.87674,1,5312,7202,-0.0400953,-0.108162,0.137184,-0.247896,0.225927,1.05,0.97641,0.587671,0.5121,0.617808,0.392509,0.599027,0.518184,420,81,0.0749952,-1,1,1
h3s,5923,33,1,199,0.120665,1,6355,8798,0.07757,-0.248322,0.185154,-0.246891,0.107594,1.05,1.13842,0.573973,0.536416,0.605479,0.316325,0.826901,0.79495,420,81,0.0805763,-1,1,1
h3s,5924,33,1,126,2.36158,1,6357,9710,0.0782852,-0.235746,0.202811,-0.300858,0.140725,1.05,1.26118,0.765753,0.596347,0.765753,0.417355,0.842599,0.78748,420,81,0.0715296,1,1,1
h3s,5925,33,1,14,0.671136,0,5570,7241,-0.00845528,-0.0642185,0.144251,-0.333363,0.309447,1.05,1.01325,0.650685,0.50742,0.650685,0.494157,0.61814,0.523598,420,81,0.0795883,1,1,1
h3s,5926,33,1,281,0.158371,0,5959,7248,0.0329571,-0.188879,0.145112,-0.341007,0.189192,1.05,1.04851,0.694521,0.545091,0.694521,0.386593,0.760894,0.693978,420,81,0.0759122,-1,1,1
h3s,5927,33,1,14,4.37235,1,5570,1850,-0.00845528,-0.0642185,-0.187264,-0.278618,0.279321,1.05,1.05071,0.593151,0.52032,0.593151,0.470498,0.614053,0.537697,420,81,0.0738899,-1,1,1
h3s,5928,33,1,334,3.34848,0,5422,2994,-0.0272408,-0.0634727,-0.17342,-0.321781,0.296802,1.05,1.12726,0.553425,0.452055,0.553425,0.443781,0.640364,0.555406,420,81,0.0894028,1,1,1
h3s,5929,33,1,130,1.74238,0,6535,10059,0.0920544,-0.110655,0.211952,-0.3416,0.260455,1.05,0.967895,0.827397,0.609475,0.827397,0.530241,0.758058,0.700561,420,81,0.124579,1,1,1
h3s,5930,33,1,334,2.15184,0,5422,1725,-0.0272408,-0.0634727,-0.191076,-0.327908,0.311199,1.05,1.03989,0.635616,0.496918,0.635616,0.514804,0.619131,0.557517,420,81,0.0789909,1,1,1
