dir,label,method,stage,trial,cov_saved,cov_plane,vis_frac
h8_hem,hem↔hem @1.05,h8_hem,1,157,1.0201611518859863,1.0270636081695557,0.9940260648727417
h8_hem,hem↔hem @1.05,h8_hem,1,158,0.8131720423698425,0.817320704460144,0.9977371692657471
h8_hem,hem↔hem @1.05,h8_hem,1,159,0.744623601436615,0.7496616840362549,0.9620745778083801
h8_hem,hem↔hem @1.05,h8_hem,1,160,0.7190859913825989,0.7239512801170349,0.9844315648078918
h8_hem,hem↔hem @1.05,h8_hem,1,161,0.8817204236984253,0.8876860737800598,0.9943881034851074
h8_hem,hem↔hem @1.05,h8_hem,1,162,0.8064515590667725,0.8092015981674194,0.9915822148323059
h8_hem,hem↔hem @1.05,h8_hem,1,163,0.6451612710952759,0.6495264172554016,0.9901339411735535
h8_hem,hem↔hem @1.05,h8_hem,1,164,0.944892406463623,0.9499322772026062,0.9990043640136719
h8_hem,hem↔hem @1.05,h8_hem,1,165,0.7311827540397644,0.736129879951477,0.9570057988166809
h8_hem,hem↔hem @1.05,h8_hem,1,166,0.9489246606826782,0.9553450345993042,0.996922492980957
h8_hem,hem↔hem @1.05,h8_hem,1,167,0.8749999403953552,0.8822733759880066,0.9951122403144836
h8_hem,hem↔hem @1.05,h8_hem,1,168,0.8561827540397644,0.8619756102561951,0.9807205200195312
h8_hem,hem↔hem @1.05,h8_hem,1,169,0.7715053558349609,0.7753720879554749,0.951665461063385
h8_hem,hem↔hem @1.05,h8_hem,1,170,0.943548321723938,0.9512854814529419,0.9966509938240051
h8_hem,hem↔hem @1.05,h8_hem,1,171,0.7715053558349609,0.7753720879554749,0.9908580780029297
h8_hem,hem↔hem @1.05,h8_hem,1,172,0.8440859913825989,0.8497970104217529,0.9992758631706238
h8_hem,hem↔hem @1.05,h8_hem,1,173,0.9717741012573242,0.9783490300178528,0.9915822148323059
h8_hem,hem↔hem @1.05,h8_hem,1,174,0.9287633895874023,0.9350473880767822,0.9800869226455688
h8_hem,hem↔hem @1.05,h8_hem,1,175,0.5362902879714966,0.5399187803268433,0.9658761620521545
h8_hem,hem↔hem @1.05,h8_hem,1,176,0.7661290168762207,0.7713125944137573,0.9899529218673706
h8_hem,hem↔hem @1.05,h8_hem,1,177,0.5645161271095276,0.5683355927467346,0.9803584218025208
h8_hem,hem↔hem @1.05,h8_hem,1,178,0.7379031777381897,0.742895781993866,0.973660409450531
h8_hem,hem↔hem @1.05,h8_hem,1,179,0.8024193048477173,0.8078483939170837,0.9971940517425537
h8_hem,hem↔hem @1.05,h8_hem,1,180,0.9153225421905518,0.9228687286376953,0.9981897473335266
h8_hem,hem↔hem @1.05,h8_hem,1,181,0.6653225421905518,0.6698240637779236,0.9818066358566284
h8_hem,hem↔hem @1.05,h8_hem,1,182,0.9112902879714966,0.9188092350959778,0.9963794350624084
h8_hem,hem↔hem @1.05,h8_hem,1,183,0.8682795166969299,0.8755074739456177,0.9935734868049622
h8_hem,hem↔hem @1.05,h8_hem,1,184,0.8118278980255127,0.8159675598144531,0.9871469736099243
h8_hem,hem↔hem @1.05,h8_hem,1,185,0.944892406463623,0.9512854814529419,0.9982802271842957
h8_hem,hem↔hem @1.05,h8_hem,1,186,0.6559139490127563,0.661704957485199,0.930756688117981
h8_hem,hem↔hem @1.05,h8_hem,1,187,0.545698881149292,0.5507442355155945,0.9660571813583374
h8_hem,hem↔hem @1.05,h8_hem,1,188,0.9973117709159851,1.0040595531463623,0.9996379613876343
h8_hem,hem↔hem @1.05,h8_hem,1,189,0.899193525314331,0.9039242267608643,0.9798153638839722
h8_hem,hem↔hem @1.05,h8_hem,1,190,0.9381719827651978,0.944519579410553,0.9935734868049622
h8_hem,hem↔hem @1.05,h8_hem,1,191,0.819892406463623,0.8254397511482239,0.9939355254173279
h8_hem,hem↔hem @1.05,h8_hem,1,192,0.920698881149292,0.9255750775337219,0.9942070841789246
h8_hem,hem↔hem @1.05,h8_hem,1,193,0.819892406463623,0.8281461000442505,0.9896813631057739
h8_hem,hem↔hem @1.05,h8_hem,1,194,0.5416666269302368,0.5453315377235413,0.9713975191116333
h8_hem,hem↔hem @1.05,h8_hem,1,195,0.5510752201080322,0.5548037886619568,0.9723026752471924
h8_hem,hem↔hem @1.05,h8_hem,1,196,0.9556450843811035,0.9621109366416931,0.9971940517425537
h8_hem,hem↔hem @1.05,h8_hem,1,197,0.4973118305206299,0.5006765723228455,0.956824779510498
h8_hem,hem↔hem @1.05,h8_hem,1,198,0.9126344323158264,0.9174560308456421,0.9956552982330322
h8_hem,hem↔hem @1.05,h8_hem,1,199,1.0107526779174805,1.0175913572311401,0.9961984157562256
h8_hem,hem↔hem @1.05,h8_hem,1,200,0.8951612114906311,0.899864673614502,0.9990948438644409
h8_hem,hem↔hem @1.05,h8_hem,1,201,0.9112902879714966,0.9120433330535889,0.9990948438644409
h8_hem,hem↔hem @1.05,h8_hem,1,202,0.8561827540397644,0.8619756102561951,0.9990043640136719
h8_hem,hem↔hem @1.05,h8_hem,1,203,0.7002688050270081,0.7050067782402039,0.9641563892364502
h8_hem,hem↔hem @1.05,h8_hem,1,204,0.5443547964096069,0.5480378866195679,0.9788196682929993
h8_hem,hem↔hem @1.05,h8_hem,1,205,0.7661290168762207,0.7713125944137573,0.9706734418869019
h8_hem,hem↔hem @1.05,h8_hem,1,206,0.9408602118492126,0.9458727836608887,0.9995474219322205
h8_hem,hem↔hem @1.05,h8_hem,1,207,0.9045698642730713,0.9106901288032532,0.9927588701248169
h8_hem,hem↔hem @1.05,h8_hem,1,208,0.8817204236984253,0.8863328695297241,0.9949312210083008
h8_hem,hem↔hem @1.05,h8_hem,1,209,0.6814515590667725,0.6847090721130371,0.9515749216079712
h8_hem,hem↔hem @1.05,h8_hem,1,210,0.9475806355476379,0.9526386857032776,0.998008668422699
h8_hem,hem↔hem @1.05,h8_hem,1,211,0.5161290168762207,0.5196210741996765,0.9570057988166809
h8_hem,hem↔hem @1.05,h8_hem,1,212,0.846774160861969,0.8538565039634705,0.9981897473335266
h8_hem,hem↔hem @1.05,h8_hem,1,213,0.8534946441650391,0.8592693209648132,0.9987328052520752
h8_hem,hem↔hem @1.05,h8_hem,1,214,0.5604838132858276,0.5629228949546814,0.9028783440589905
h8_hem,hem↔hem @1.05,h8_hem,1,215,0.8897848725318909,0.8958051204681396,0.9975560903549194
h8_hem,hem↔hem @1.05,h8_hem,1,216,0.8736558556556702,0.8795669674873352,0.9908580780029297
h8_hem,hem↔hem @1.05,h8_hem,1,217,0.8521504998207092,0.8565629124641418,0.998008668422699
h8_hem,hem↔hem @1.05,h8_hem,1,218,0.7553762793540955,0.7604871392250061,0.9571868181228638
h8_hem,hem↔hem @1.05,h8_hem,1,219,0.6626343727111816,0.6684708595275879,0.9663287401199341
h8_hem,hem↔hem @1.05,h8_hem,1,220,0.9247310757637024,0.9309877753257751,0.9966509938240051
h8_hem,hem↔hem @1.05,h8_hem,1,221,0.9180107712745667,0.9255750775337219,0.9955648183822632
h8_hem,hem↔hem @1.05,h8_hem,1,222,0.9274193048477173,0.9336941838264465,0.9979181885719299
h8_hem,hem↔hem @1.05,h8_hem,1,223,0.8319891691207886,0.8389715552330017,0.9868754744529724
h8_hem,hem↔hem @1.05,h8_hem,1,224,0.8158601522445679,0.8213802576065063,0.9830738306045532
h8_hem,hem↔hem @1.05,h8_hem,1,225,0.8413978219032288,0.8470907211303711,0.9950217008590698
h8_hem,hem↔hem @1.05,h8_hem,1,226,0.7056451439857483,0.7104194760322571,0.9700398445129395
h8_hem,hem↔hem @1.05,h8_hem,1,227,0.9274193048477173,0.9336941838264465,0.9904054999351501
h8_hem,hem↔hem @1.05,h8_hem,1,228,0.9327956438064575,0.9391068816184998,0.9976466298103333
h8_hem,hem↔hem @1.05,h8_hem,1,229,0.8629031777381897,0.8714478611946106,0.9947502017021179
h8_hem,hem↔hem @1.05,h8_hem,1,230,0.8817204236984253,0.8876860737800598,0.9914011359214783
h8_hem,hem↔hem @1.05,h8_hem,1,231,0.9341397285461426,0.9404600858688354,0.9992758631706238
h8_hem,hem↔hem @1.05,h8_hem,1,232,0.5577956438064575,0.5629228949546814,0.888667643070221
h8_hem,hem↔hem @1.05,h8_hem,1,233,0.5846773982048035,0.5886332988739014,0.9833453893661499
h8_hem,hem↔hem @1.05,h8_hem,1,234,0.8803762793540955,0.8849796652793884,0.9956552982330322
h8_hem,hem↔hem @1.05,h8_hem,1,235,0.5591397881507874,0.5629228949546814,0.9629797339439392
h8_hem,hem↔hem @1.05,h8_hem,1,236,0.7526881098747253,0.7577807903289795,0.967414915561676
h8_hem,hem↔hem @1.05,h8_hem,1,237,0.5685483813285828,0.5710419416427612,0.9837979674339294
h8_hem,hem↔hem @1.05,h8_hem,1,238,1.021505355834961,1.0284167528152466,0.9933019280433655
h8_hem,hem↔hem @1.05,h8_hem,1,239,0.8360214829444885,0.8416779041290283,0.9913106560707092
h8_hem110,hem↔hem @1.10,h8_hem110,1,0,0.8389716148376465,0.8389715552330017,0.9876900911331177
h8_hem110,hem↔hem @1.10,h8_hem110,1,1,0.8768606781959534,0.8795669674873352,0.9939355254173279
h8_hem110,hem↔hem @1.10,h8_hem110,1,2,0.5981055498123169,0.5967523455619812,0.9885952472686768
h8_hem110,hem↔hem @1.10,h8_hem110,1,3,0.9607577323913574,0.9607577323913574,0.9966509938240051
h8_hem110,hem↔hem @1.10,h8_hem110,1,4,0.9309877753257751,0.9309877753257751,0.9934830069541931
h8_hem110,hem↔hem @1.10,h8_hem110,1,5,0.6887686252593994,0.6887685656547546,0.956824779510498
h8_hem110,hem↔hem @1.10,h8_hem110,1,6,0.9526387453079224,0.9526386857032776,0.9962888956069946
h8_hem110,hem↔hem @1.10,h8_hem110,1,7,0.9594046473503113,0.9580514430999756,0.9965604543685913
h8_hem110,hem↔hem @1.10,h8_hem110,1,8,0.5899865031242371,0.5899865031242371,0.9669623374938965
h8_hem110,hem↔hem @1.10,h8_hem110,1,9,0.9715832471847534,0.9729363322257996,0.9960173964500427
h8_hem110,hem↔hem @1.10,h8_hem110,1,10,0.722598135471344,0.7239512801170349,0.9774619936943054
h8_hem110,hem↔hem @1.10,h8_hem110,1,11,0.6941813826560974,0.6928281188011169,0.9852461814880371
h8_hem110,hem↔hem @1.10,h8_hem110,1,12,0.8267929553985596,0.8267929553985596,0.9974656105041504
h8_hem110,hem↔hem @1.10,h8_hem110,1,13,0.9215155839920044,0.9201623201370239,0.9918537139892578
h8_hem110,hem↔hem @1.10,h8_hem110,1,14,0.5778078436851501,0.5791609883308411,0.8979905843734741
h8_hem110,hem↔hem @1.10,h8_hem110,1,15,0.5832206010818481,0.5818673372268677,0.9450579285621643
h8_hem110,hem↔hem @1.10,h8_hem110,1,16,0.7591339945793152,0.7618403434753418,0.9801774024963379
h8_hem110,hem↔hem @1.10,h8_hem110,1,17,0.9161028861999512,0.9147496223449707,0.9900434613227844
h8_hem110,hem↔hem @1.10,h8_hem110,1,18,1.0094722509384155,1.0094722509384155,0.9960173964500427
h8_hem110,hem↔hem @1.10,h8_hem110,1,19,0.8646820783615112,0.8660351037979126,0.9940260648727417
h8_hem110,hem↔hem @1.10,h8_hem110,1,20,1.0027062892913818,1.001353144645691,0.9976466298103333
h8_hem110,hem↔hem @1.10,h8_hem110,1,21,0.9715832471847534,0.9715832471847534,0.9954742789268494
h8_hem110,hem↔hem @1.10,h8_hem110,1,22,0.7374830842018127,0.7374830842018127,0.9459630846977234
h8_hem110,hem↔hem @1.10,h8_hem110,1,23,0.9039242267608643,0.9025710225105286,0.9955648183822632
h8_hem110,hem↔hem @1.10,h8_hem110,1,24,0.7239513397216797,0.7225980758666992,0.9482259154319763
h8_hem110,hem↔hem @1.10,h8_hem110,1,25,0.9458728432655334,0.944519579410553,0.9987328052520752
h8_hem110,hem↔hem @1.10,h8_hem110,1,26,0.9648173451423645,0.9648173451423645,0.9990043640136719
h8_hem110,hem↔hem @1.10,h8_hem110,1,27,0.9458728432655334,0.9458727836608887,0.9978276491165161
h8_hem110,hem↔hem @1.10,h8_hem110,1,28,0.9309877753257751,0.9309877753257751,0.9950217008590698
h8_hem110,hem↔hem @1.10,h8_hem110,1,29,0.6319350600242615,0.6319350004196167,0.9343772530555725
h8_hem110,hem↔hem @1.10,h8_hem110,1,30,0.874154269695282,0.8728010654449463,0.9942070841789246
h8_hem110,hem↔hem @1.10,h8_hem110,1,31,0.7320703864097595,0.7307171821594238,0.9885952472686768
h8_hem110,hem↔hem @1.10,h8_hem110,1,32,0.8186739087104797,0.817320704460144,0.9704018831253052
h8_hem110,hem↔hem @1.10,h8_hem110,1,33,0.9012178182601929,0.9012178182601929,0.995745837688446
h8_hem110,hem↔hem @1.10,h8_hem110,1,34,0.5859269499778748,0.5859269499778748,0.9868754744529724
h8_hem110,hem↔hem @1.10,h8_hem110,1,35,1.0324763059616089,1.031123161315918,0.9974656105041504
h8_hem110,hem↔hem @1.10,h8_hem110,1,36,0.5575101971626282,0.5588633418083191,0.9616219997406006
h8_hem110,hem↔hem @1.10,h8_hem110,1,37,0.9553450345993042,0.9539918899536133,0.9986422657966614
h8_hem110,hem↔hem @1.10,h8_hem110,1,38,0.9025710225105286,0.9025710225105286,0.9675959348678589
h8_hem110,hem↔hem @1.10,h8_hem110,1,39,0.7320703864097595,0.7320703864097595,0.9776430130004883
h8_hem110,hem↔hem @1.10,h8_hem110,1,40,0.8592693209648132,0.8606224060058594,0.9892288446426392
h8_hem110,hem↔hem @1.10,h8_hem110,1,41,0.8322057127952576,0.8308525085449219,0.9703113436698914
h8_hem110,hem↔hem @1.10,h8_hem110,1,42,0.9580514430999756,0.9566982388496399,0.9967414736747742
h8_hem110,hem↔hem @1.10,h8_hem110,1,43,0.8335589170455933,0.8335588574409485,0.9834359288215637
h8_hem110,hem↔hem @1.10,h8_hem110,1,44,0.8362652659416199,0.8362652063369751,0.9828023314476013
h8_hem110,hem↔hem @1.10,h8_hem110,1,45,0.8809201717376709,0.8822733759880066,0.998823344707489
h8_hem110,hem↔hem @1.10,h8_hem110,1,46,0.5940459966659546,0.5940459966659546,0.9786386489868164
h8_hem110,hem↔hem @1.10,h8_hem110,1,47,0.7618403434753418,0.7604871392250061,0.9522990584373474
h8_hem110,hem↔hem @1.10,h8_hem110,1,48,1.0148849487304688,1.0148849487304688,0.9961984157562256
h8_hem110,hem↔hem @1.10,h8_hem110,1,49,0.6589986085891724,0.6589986085891724,0.990496039390564
h8_hem110,hem↔hem @1.10,h8_hem110,1,50,0.9566982388496399,0.9580514430999756,0.9927588701248169
h8_hem110,hem↔hem @1.10,h8_hem110,1,51,0.8700947761535645,0.8700947165489197,0.9955648183822632
h8_hem110,hem↔hem @1.10,h8_hem110,1,52,0.8092016577720642,0.8092015981674194,0.9524800777435303
h8_hem110,hem↔hem @1.10,h8_hem110,1,53,0.6833558678627014,0.6847090721130371,0.9733888506889343
h8_hem110,hem↔hem @1.10,h8_hem110,1,54,0.7307171821594238,0.7334235310554504,0.98542720079422
h8_hem110,hem↔hem @1.10,h8_hem110,1,55,0.7807848453521729,0.7807847857475281,0.9684105515480042
h8_hem110,hem↔hem @1.10,h8_hem110,1,56,0.7591339945793152,0.7564275860786438,0.9471397399902344
h8_hem110,hem↔hem @1.10,h8_hem110,1,57,0.949932336807251,0.9499322772026062,0.9971035718917847
h8_hem110,hem↔hem @1.10,h8_hem110,1,58,0.7740189433097839,0.7740189433097839,0.9798153638839722
h8_hem110,hem↔hem @1.10,h8_hem110,1,59,0.7780784964561462,0.7780784368515015,0.9564626812934875
h8_hem110,hem↔hem @1.10,h8_hem110,1,60,1.0094722509384155,1.0094722509384155,0.9976466298103333
h8_hem110,hem↔hem @1.10,h8_hem110,1,61,0.9621109366416931,0.9621109366416931,0.9998189806938171
h8_hem110,hem↔hem @1.10,h8_hem110,1,62,0.5805142521858215,0.5805141925811768,0.9772809743881226
h8_hem110,hem↔hem @1.10,h8_hem110,1,63,0.6400541663169861,0.641407310962677,0.9284033179283142
h8_hem110,hem↔hem @1.10,h8_hem110,1,64,0.9431664347648621,0.9418132901191711,0.9984612464904785
h8_hem110,hem↔hem @1.10,h8_hem110,1,65,0.8565629124641418,0.8538565039634705,0.9855177402496338
h8_hem110,hem↔hem @1.10,h8_hem110,1,66,0.6089310050010681,0.6062245965003967,0.9228819608688354
h8_hem110,hem↔hem @1.10,h8_hem110,1,67,0.7550744414329529,0.7550743818283081,0.9462345838546753
h8_hem110,hem↔hem @1.10,h8_hem110,1,68,0.6603518128395081,0.661704957485199,0.9500362277030945
h8_hem110,hem↔hem @1.10,h8_hem110,1,69,0.9039242267608643,0.9025710225105286,0.9980992078781128
h8_hem110,hem↔hem @1.10,h8_hem110,1,70,0.5872800946235657,0.5872800946235657,0.9706734418869019
h8_hem110,hem↔hem @1.10,h8_hem110,1,71,0.9052774310112,0.9066306352615356,0.9924873113632202
h8_hem110,hem↔hem @1.10,h8_hem110,1,72,1.0351827144622803,1.0351827144622803,0.9933019280433655
h8_hem110,hem↔hem @1.10,h8_hem110,1,73,0.7970229983329773,0.7970229983329773,0.9898624420166016
h8_hem110,hem↔hem @1.10,h8_hem110,1,74,0.9012178182601929,0.9025710225105286,0.9938450455665588
h8_hem110,hem↔hem @1.10,h8_hem110,1,75,0.8633288741111755,0.8633288145065308,0.9921252727508545
h8_hem110,hem↔hem @1.10,h8_hem110,1,76,1.1204330921173096,1.1204330921173096,0.9993664026260376
h8_hem110,hem↔hem @1.10,h8_hem110,1,77,0.6454668641090393,0.6454668641090393,0.956824779510498
h8_hem110,hem↔hem @1.10,h8_hem110,1,78,0.5520974397659302,0.5534505844116211,0.9850651621818542
h8_hem110,hem↔hem @1.10,h8_hem110,1,79,0.6522327661514282,0.6535859107971191,0.9770094156265259
h8_hem110,hem↔hem @1.10,h8_hem110,1,80,0.9025710225105286,0.9039242267608643,0.9834359288215637
h8_hem110,hem↔hem @1.10,h8_hem110,1,81,0.8376184105873108,0.837618350982666,0.989409863948822
h8_hem110,hem↔hem @1.10,h8_hem110,1,82,0.8795669674873352,0.8795669674873352,0.9923062920570374
h8_hem110,hem↔hem @1.10,h8_hem110,1,83,0.7916103005409241,0.7916103005409241,0.9845221042633057
h8_hem110,hem↔hem @1.10,h8_hem110,1,84,0.7889039516448975,0.7875507473945618,0.978005051612854
h8_hem110,hem↔hem @1.10,h8_hem110,1,85,0.5872800946235657,0.5872800946235657,0.965423583984375
h8_hem110,hem↔hem @1.10,h8_hem110,1,86,0.8633288741111755,0.8633288145065308,0.9920347332954407
h8_hem110,hem↔hem @1.10,h8_hem110,1,87,0.6765899658203125,0.6765899658203125,0.9744750261306763
h8_hem110,hem↔hem @1.10,h8_hem110,1,88,0.9526387453079224,0.9526386857032776,0.9994569420814514
h8_hem110,hem↔hem @1.10,h8_hem110,1,89,0.5277402400970459,0.5277401804924011,0.9416183829307556
h8_hem110,hem↔hem @1.10,h8_hem110,1,90,0.9959405064582825,0.9972935914993286,0.9954742789268494
h8_hem110,hem↔hem @1.10,h8_hem110,1,91,0.9729363918304443,0.9742895364761353,0.9991853833198547
h8_hem110,hem↔hem @1.10,h8_hem110,1,92,0.9959405064582825,0.9972935914993286,0.9971940517425537
h8_hem110,hem↔hem @1.10,h8_hem110,1,93,0.5791610479354858,0.5791609883308411,0.9580919742584229
h8_hem110,hem↔hem @1.10,h8_hem110,1,94,0.9634641408920288,0.9648173451423645,0.9900434613227844
h8_hem110,hem↔hem @1.10,h8_hem110,1,95,0.7780784964561462,0.7780784368515015,0.9909486174583435
h8_hem110,hem↔hem @1.10,h8_hem110,1,96,0.8132611513137817,0.8146143555641174,0.9949312210083008
h8_hem110,hem↔hem @1.10,h8_hem110,1,97,0.7713125944137573,0.7713125944137573,0.966238260269165
h8_hem110,hem↔hem @1.10,h8_hem110,1,98,0.9539919495582581,0.9512854814529419,0.9875090718269348
h8_hem110,hem↔hem @1.10,h8_hem110,1,99,0.8930988311767578,0.8903923630714417,0.9908580780029297
h8_hem110,hem↔hem @1.10,h8_hem110,1,100,0.6630582213401794,0.661704957485199,0.9317523241043091
h8_hem110,hem↔hem @1.10,h8_hem110,1,101,0.7618403434753418,0.7604871392250061,0.9793627858161926
h8_hem110,hem↔hem @1.10,h8_hem110,1,102,0.817320704460144,0.817320704460144,0.9766473770141602
h8_hem110,hem↔hem @1.10,h8_hem110,1,103,0.5723951458930969,0.5723951458930969,0.9030593633651733
h8_hem110,hem↔hem @1.10,h8_hem110,1,104,0.9431664347648621,0.9431663751602173,0.9982802271842957
h8_hem110,hem↔hem @1.10,h8_hem110,1,105,1.0257104635238647,1.0257104635238647,0.9918537139892578
h8_hem110,hem↔hem @1.10,h8_hem110,1,106,0.5994586944580078,0.5981055498123169,0.9073135256767273
h8_hem110,hem↔hem @1.10,h8_hem110,1,107,0.8200270533561707,0.8200270533561707,0.979091227054596
h8_hem110,hem↔hem @1.10,h8_hem110,1,108,0.9377536773681641,0.9377536773681641,0.9964699745178223
h8_hem110,hem↔hem @1.10,h8_hem110,1,109,0.8349120616912842,0.8335588574409485,0.9828023314476013
h8_hem110,hem↔hem @1.10,h8_hem110,1,110,0.9364005923271179,0.9377536773681641,0.9941166043281555
h8_hem110,hem↔hem @1.10,h8_hem110,1,111,0.9052774310112,0.9066306352615356,0.9970130324363708
h8_hem110,hem↔hem @1.10,h8_hem110,1,112,1.0108253955841064,1.012178659439087,0.9952932596206665
h8_hem110,hem↔hem @1.10,h8_hem110,1,113,0.9485791325569153,0.9485790729522705,0.9945691823959351
h8_hem110,hem↔hem @1.10,h8_hem110,1,114,1.0419485569000244,1.0433018207550049,0.993754506111145
h8_hem110,hem↔hem @1.10,h8_hem110,1,115,0.6644114255905151,0.6644113659858704,0.9715785384178162
h8_hem110,hem↔hem @1.10,h8_hem110,1,116,0.5696887373924255,0.5696887373924255,0.9718500971794128
h8_hem110,hem↔hem @1.10,h8_hem110,1,117,0.8105548024177551,0.8105547428131104,0.9843410849571228
h8_hem110,hem↔hem @1.10,h8_hem110,1,118,0.6481732130050659,0.6481732130050659,0.9123823046684265
h8_hem110,hem↔hem @1.10,h8_hem110,1,119,0.6806495189666748,0.6806495189666748,0.9628891944885254
h8_hem110,hem↔hem @1.10,h8_hem110,1,120,0.8944520354270935,0.8958051204681396,0.9923062920570374
h8_hem110,hem↔hem @1.10,h8_hem110,1,121,0.5696887373924255,0.5696887373924255,0.9856082797050476
h8_hem110,hem↔hem @1.10,h8_hem110,1,122,0.722598135471344,0.7225980758666992,0.9480448961257935
h8_hem110,hem↔hem @1.10,h8_hem110,1,123,0.5548037886619568,0.5548037886619568,0.8822411298751831
h8_hem110,hem↔hem @1.10,h8_hem110,1,124,0.8876860737800598,0.8876860737800598,0.9780955910682678
h8_hem110,hem↔hem @1.10,h8_hem110,1,125,0.9377536773681641,0.9350473880767822,0.9997284412384033
h8_hem110,hem↔hem @1.10,h8_hem110,1,126,0.9458728432655334,0.9458727836608887,0.9973750710487366
